Date,Open,High,Low,Close,Adj Close,Volume
2020-05-26,248.149994,248.220001,242.070007,242.479996,223.182816,4535200
2020-05-27,242.690002,247.389999,240.779999,247.360001,227.674438,4664800
2020-05-28,249.520004,252.229996,244.429993,245.139999,225.631088,5259300
2020-05-29,245.059998,249.710007,244.729996,248.479996,228.705261,5341600
2020-06-01,249.410004,249.779999,245.869995,247.289993,227.610016,3407800
2020-06-02,248.630005,252.720001,247.000000,252.710007,232.598679,5301000
2020-06-03,251.800003,252.830002,250.389999,251.000000,232.404236,4638100
2020-06-04,249.770004,252.169998,247.470001,248.949997,230.506104,4759400
2020-06-05,252.339996,255.850006,250.380005,254.899994,236.015289,5054300
2020-06-08,252.490005,256.809998,252.259995,256.769989,237.746735,3811900
2020-06-09,255.330002,258.290009,253.860001,256.760010,237.737488,3716100
2020-06-10,257.450012,259.290009,254.220001,254.449997,235.598648,3589800
2020-06-11,248.860001,250.619995,238.740005,239.470001,221.728439,6563700
2020-06-12,243.070007,246.389999,237.050003,242.449997,224.487686,5238500
2020-06-15,237.619995,242.220001,234.309998,241.360001,223.478455,6250900
2020-06-16,249.399994,251.649994,242.869995,249.949997,231.432037,5291600
2020-06-17,252.770004,254.619995,250.080002,250.850006,232.265366,4234000
2020-06-18,249.360001,251.750000,247.130005,249.210007,230.746841,3347800
2020-06-19,253.100006,254.300003,246.380005,246.649994,228.376511,11114600
2020-06-22,245.699997,250.059998,245.509995,249.160004,230.700546,3815200
2020-06-23,253.000000,253.440002,250.130005,250.309998,231.765350,3105300
2020-06-24,247.809998,250.289993,242.729996,246.130005,227.895065,3873000
2020-06-25,244.800003,246.350006,242.199997,245.380005,227.200638,2938400
2020-06-26,245.350006,246.100006,240.250000,241.009995,223.154358,5002700
2020-06-29,242.660004,246.500000,240.339996,246.119995,227.885757,3468300
2020-06-30,247.000000,251.649994,246.089996,250.509995,231.950562,4524600
2020-07-01,249.649994,250.330002,246.929993,248.149994,229.765381,3677300
2020-07-02,251.940002,252.300003,247.919998,248.500000,230.089432,3369800
2020-07-06,250.270004,251.500000,247.039993,249.550003,231.061676,3133800
2020-07-07,247.369995,250.779999,247.070007,247.350006,229.024673,2927800
2020-07-08,247.869995,249.789993,246.220001,249.169998,230.709808,2294000
2020-07-09,249.660004,250.509995,246.350006,247.960007,229.589493,2994700
2020-07-10,248.289993,250.330002,246.639999,250.110001,231.580200,2745300
2020-07-13,251.919998,257.859985,249.089996,249.619995,231.126480,4437500
2020-07-14,249.000000,258.179993,248.460007,257.790009,238.691193,4614200
2020-07-15,260.140015,261.290009,255.149994,257.799988,238.700439,4343700
2020-07-16,256.760010,260.500000,256.000000,258.079987,238.959702,2511200
2020-07-17,260.029999,260.649994,257.720001,260.380005,241.089294,3091300
2020-07-20,259.040009,261.200012,258.019989,260.170013,240.894867,2451100
2020-07-21,261.619995,263.869995,260.720001,262.420013,242.978210,2439900
2020-07-22,262.589996,265.589996,262.000000,265.170013,245.524429,2750000
2020-07-23,267.799988,267.799988,261.799988,263.809998,244.265182,2680100
2020-07-24,265.040009,266.890015,262.989990,265.309998,245.654068,2984500
2020-07-27,265.089996,268.679993,265.089996,267.420013,247.607773,2412500
2020-07-28,268.559998,269.070007,264.670013,265.279999,245.626297,2227000
2020-07-29,264.799988,267.109985,264.170013,264.660004,245.052231,2874100
2020-07-30,263.339996,267.350006,261.549988,266.309998,246.579941,2347800
2020-07-31,265.000000,267.170013,260.609985,265.489990,245.820740,3640600
2020-08-03,266.730011,268.579987,265.670013,266.179993,246.459579,2363500
2020-08-04,266.630005,267.890015,263.839996,267.869995,248.024368,2224000
2020-08-05,268.390015,268.390015,265.890015,267.480011,247.663284,1959900
2020-08-06,266.600006,270.440002,266.529999,269.369995,249.413223,2203400
2020-08-07,270.609985,274.920013,269.809998,271.640015,251.515091,2846300
2020-08-10,272.420013,275.000000,271.799988,274.730011,254.376144,2393100
2020-08-11,277.690002,279.369995,274.410004,274.920013,254.552063,3321300
2020-08-12,279.750000,282.970001,276.959991,281.579987,260.718658,3867900
2020-08-13,281.160004,282.649994,279.739990,281.660004,260.792725,2202400
2020-08-14,281.140015,282.000000,279.190002,280.549988,259.764923,2490400
2020-08-17,284.399994,289.220001,283.570007,288.239990,266.885284,5584400
2020-08-18,288.899994,290.579987,283.040009,285.000000,263.885254,6934300
2020-08-19,287.459991,287.970001,281.929993,282.859985,261.903809,4986800
2020-08-20,280.540009,281.910004,279.440002,280.679993,259.885345,3530000
2020-08-21,279.970001,283.549988,278.420013,283.230011,262.246429,5519100
2020-08-24,284.989990,286.850006,281.920013,286.750000,265.505646,4430900
2020-08-25,287.269989,287.480011,283.890015,286.130005,264.931580,2854500
2020-08-26,287.730011,292.119995,286.269989,291.929993,270.301880,4001900
2020-08-27,292.220001,292.950012,286.559998,288.630005,267.246307,3430900
2020-08-28,288.309998,288.829987,284.769989,286.290009,265.079773,3100100
2020-08-31,285.000000,286.690002,282.869995,285.040009,263.922333,4105400
2020-09-01,284.029999,286.679993,283.500000,285.940002,264.755615,3235100
2020-09-02,284.850006,288.040009,283.600006,287.200012,267.324677,3464600
2020-09-03,287.299988,287.700012,272.170013,274.630005,255.624557,5380100
2020-09-04,275.549988,276.769989,264.670013,269.660004,250.998489,5253500
2020-09-08,267.109985,271.040009,262.809998,269.260010,250.626160,5241200
2020-09-09,272.459991,279.739990,271.750000,277.040009,257.867767,4754700
2020-09-10,278.010010,280.980011,271.170013,272.700012,253.828140,3156300
2020-09-11,273.980011,277.980011,273.459991,276.329987,257.206879,3729200
2020-09-14,278.549988,282.459991,278.019989,280.649994,261.227936,3055800
2020-09-15,283.040009,286.700012,282.380005,285.579987,265.816742,4174900
2020-09-16,285.609985,286.579987,280.679993,281.630005,262.140106,3379100
2020-09-17,277.910004,282.720001,276.959991,279.959991,260.585663,3166600
2020-09-18,278.410004,279.829987,270.809998,275.190002,256.145782,6072900
2020-09-21,271.869995,272.899994,266.529999,272.350006,253.502319,3548000
2020-09-22,271.679993,273.519989,270.630005,273.309998,254.395950,2972000
2020-09-23,275.420013,276.619995,264.690002,266.549988,248.103699,4467600
2020-09-24,265.709991,269.700012,263.880005,265.700012,247.312531,3095600
2020-09-25,264.190002,270.149994,263.920013,268.549988,249.965347,2457700
2020-09-28,271.929993,274.220001,270.299988,272.329987,253.483673,3061100
2020-09-29,273.399994,273.839996,271.109985,272.109985,253.278915,2048900
2020-09-30,273.480011,279.920013,272.519989,277.709991,258.491425,4778800
2020-10-01,279.440002,280.000000,275.850006,277.619995,258.407654,2696900
2020-10-02,274.940002,281.079987,274.100006,279.309998,259.980682,2943600
2020-10-05,280.920013,282.420013,279.700012,282.100006,262.577545,2330700
2020-10-06,282.500000,283.000000,275.769989,276.470001,257.337250,2992500
2020-10-07,280.850006,284.000000,280.000000,282.790009,263.219879,3423700
2020-10-08,283.839996,284.950012,281.170013,284.519989,264.830048,2256200
2020-10-09,285.470001,287.279999,284.089996,285.920013,266.133240,2240100
2020-10-12,287.390015,288.329987,286.059998,286.910004,267.054718,2411900
2020-10-13,285.700012,290.769989,285.700012,290.359985,270.265930,2699900
2020-10-14,289.510010,290.299988,285.149994,287.089996,267.222260,2221000
2020-10-15,284.119995,290.250000,283.119995,287.540009,267.641083,2699400
2020-10-16,288.250000,292.649994,287.250000,287.660004,267.752777,3108600
2020-10-19,289.760010,290.109985,283.380005,283.730011,264.094788,2428100
2020-10-20,285.140015,289.790009,284.130005,286.040009,266.244904,2281500
2020-10-21,285.390015,288.019989,283.279999,284.510010,264.820770,2304500
2020-10-22,283.929993,285.679993,280.649994,281.160004,261.702637,2787000
2020-10-23,282.380005,283.190002,279.549988,283.000000,263.415283,1750600
2020-10-26,279.640015,281.529999,272.000000,276.040009,256.936981,2911900
2020-10-27,276.989990,279.730011,276.119995,276.839996,257.681549,3014100
2020-10-28,270.250000,273.670013,268.690002,269.720001,251.054321,3255900
2020-10-29,269.690002,273.700012,267.309998,269.630005,250.970612,2872500
2020-10-30,268.820007,269.619995,262.029999,266.709991,248.252625,3872800
2020-11-02,270.149994,274.779999,268.519989,270.739990,252.003708,2956400
2020-11-03,274.850006,279.529999,273.720001,277.369995,258.174927,3037500
2020-11-04,276.760010,287.040009,276.010010,282.720001,263.154694,3525300
2020-11-05,288.350006,289.000000,284.079987,285.850006,266.068115,2516600
2020-11-06,286.730011,286.779999,282.850006,284.239990,264.569458,2839100
2020-11-09,287.980011,288.420013,269.470001,269.970001,251.287048,7856400
2020-11-10,272.790009,275.790009,269.250000,275.570007,256.499542,4828500
2020-11-11,277.320007,281.690002,276.170013,277.750000,258.528687,2987900
2020-11-12,283.000000,283.690002,273.839996,276.239990,257.123138,3818600
2020-11-13,276.420013,279.730011,275.260010,277.170013,257.988770,3939200
2020-11-16,279.179993,281.290009,276.399994,279.570007,260.222687,5360200
2020-11-17,272.100006,273.529999,269.399994,272.470001,253.614029,8532200
2020-11-18,270.500000,275.380005,269.000000,269.829987,251.156738,5122200
2020-11-19,270.420013,272.380005,268.700012,270.929993,252.180573,3929400
2020-11-20,271.450012,272.369995,268.869995,269.809998,251.138107,4111000
2020-11-23,270.010010,273.690002,269.549988,271.399994,252.618103,3294200
2020-11-24,274.000000,275.549988,272.570007,273.309998,254.395950,4773400
2020-11-25,273.480011,274.739990,271.209991,273.959991,255.000885,3001700
2020-11-27,275.239990,276.579987,274.359985,275.989990,256.890442,1625300
2020-11-30,275.220001,277.760010,271.920013,277.410004,258.212158,4624100
2020-12-01,278.730011,278.950012,275.549988,276.600006,257.458221,3942400
2020-12-02,273.970001,274.109985,269.570007,271.100006,253.714752,4168600
2020-12-03,270.630005,271.929993,267.140015,268.140015,250.944611,4168900
2020-12-04,267.470001,268.730011,262.820007,263.989990,247.060699,7732800
2020-12-07,263.500000,264.500000,261.000000,262.640015,245.797287,6379000
2020-12-08,261.720001,262.500000,258.730011,261.720001,244.936264,5338100
2020-12-09,264.609985,265.769989,262.250000,265.579987,248.548660,4550100
2020-12-10,264.079987,266.070007,262.109985,264.809998,247.828125,4234300
2020-12-11,263.359985,265.359985,262.649994,264.549988,247.584747,3454500
2020-12-14,266.140015,268.600006,265.269989,265.579987,248.548660,4576800
2020-12-15,267.510010,268.760010,266.200012,267.980011,250.794846,3754100
2020-12-16,268.529999,270.750000,267.510010,269.589996,252.301559,4669600
2020-12-17,272.160004,274.329987,271.299988,273.970001,256.400696,4247000
2020-12-18,274.589996,275.739990,270.299988,270.450012,253.106430,9817000
2020-12-21,268.559998,271.950012,265.880005,270.989990,253.611801,4339000
2020-12-22,270.059998,271.359985,268.510010,270.040009,252.722717,3140100
2020-12-23,270.059998,271.000000,268.200012,269.809998,252.507477,2337100
2020-12-24,269.440002,271.359985,269.399994,270.920013,253.546280,1093900
2020-12-28,272.170013,272.250000,269.239990,269.250000,251.983353,2633800
2020-12-29,269.980011,270.459991,265.070007,266.190002,249.119598,2572100
2020-12-30,266.109985,267.299988,264.920013,265.260010,248.249268,2511400
2020-12-31,265.570007,265.950012,263.579987,265.619995,248.586151,2607900
2021-01-04,266.010010,266.440002,261.059998,263.920013,246.995178,5002000
2021-01-05,262.660004,266.529999,262.260010,266.049988,248.988525,3822600
2021-01-06,264.059998,269.769989,261.869995,267.570007,250.411118,3949200
2021-01-07,266.950012,268.779999,266.170013,266.260010,249.185135,3833200
2021-01-08,267.350006,270.730011,267.000000,269.089996,251.833603,3757700
2021-01-11,267.470001,273.369995,267.260010,271.230011,253.836426,3764400
2021-01-12,271.109985,277.940002,270.649994,276.329987,258.609314,4030900
2021-01-13,278.309998,280.480011,273.940002,274.049988,256.475555,3921400
2021-01-14,274.500000,274.899994,267.670013,268.339996,251.131760,4641400
2021-01-15,268.630005,276.390015,268.000000,275.589996,257.916809,5131700
2021-01-19,278.000000,278.000000,273.019989,273.190002,255.670654,3615800
2021-01-20,273.250000,277.209991,271.500000,274.299988,256.709564,3498400
2021-01-21,276.220001,280.700012,275.670013,279.049988,261.154938,4397900
2021-01-22,279.260010,285.079987,277.869995,284.000000,265.787506,4501900
2021-01-25,283.850006,285.769989,281.420013,285.079987,266.798157,4025900
2021-01-26,285.420013,285.649994,281.700012,282.600006,264.477234,2472200
2021-01-27,279.989990,280.809998,273.079987,274.049988,256.475555,4337000
2021-01-28,276.170013,282.959991,274.929993,278.049988,260.218994,3463000
2021-01-29,275.809998,277.059998,270.029999,270.820007,253.452744,4079500
2021-02-01,271.230011,272.649994,267.250000,270.070007,252.750778,3707800
2021-02-02,270.000000,275.690002,269.989990,272.160004,254.706726,4111800
2021-02-03,271.890015,275.720001,270.709991,274.170013,256.587860,2802700
2021-02-04,274.250000,279.440002,274.250000,278.820007,260.939636,2976000
2021-02-05,280.290009,281.760010,277.809998,278.859985,260.977112,2389900
2021-02-08,279.690002,280.420013,276.890015,280.029999,262.072052,3475600
2021-02-09,279.660004,280.200012,276.619995,276.769989,259.021118,2507800
2021-02-10,278.029999,278.929993,276.250000,278.690002,260.817993,2410600
2021-02-11,277.929993,280.250000,276.010010,277.059998,259.292511,2595300
2021-02-12,277.119995,278.709991,276.579987,277.510010,259.713715,2392200
2021-02-16,277.010010,278.630005,274.880005,275.390015,257.729614,2873500
2021-02-17,275.540009,281.790009,275.399994,280.920013,262.904968,3536400
2021-02-18,280.799988,284.679993,279.829987,283.049988,264.898376,3532000
2021-02-19,282.869995,283.910004,279.440002,279.640015,261.707092,4079900
2021-02-22,278.209991,278.489990,273.630005,275.850006,258.160126,3995500
2021-02-23,269.380005,269.670013,257.579987,267.239990,250.102219,12111000
2021-02-24,263.230011,266.989990,254.029999,259.970001,243.298508,14512700
2021-02-25,259.750000,260.899994,254.710007,255.250000,238.881180,6545400
2021-02-26,257.769989,260.239990,256.109985,258.339996,241.773010,7871200
2021-03-01,258.809998,262.480011,258.470001,261.619995,244.842697,4528900
2021-03-02,261.679993,263.109985,259.769989,260.290009,243.597961,3740300
2021-03-03,259.279999,260.500000,256.010010,257.359985,240.855835,4257500
2021-03-04,256.000000,256.859985,247.100006,250.929993,234.838196,7154900
2021-03-05,252.259995,254.199997,246.589996,253.520004,237.262115,6351800
2021-03-08,254.229996,263.230011,252.520004,259.029999,242.418747,5037400
2021-03-09,262.730011,267.570007,261.790009,264.959991,247.968475,6625300
2021-03-10,265.920013,268.750000,264.079987,266.239990,250.727737,3798400
2021-03-11,268.600006,270.779999,267.200012,268.850006,253.185699,4371300
2021-03-12,267.450012,273.809998,266.760010,273.100006,257.188080,4190500
2021-03-15,274.500000,279.649994,274.339996,278.540009,262.311127,4355200
2021-03-16,278.540009,282.519989,277.649994,282.079987,265.644836,4458900
2021-03-17,281.140015,283.880005,279.250000,280.029999,263.714294,5908400
2021-03-18,279.029999,285.470001,277.760010,283.160004,266.661926,4808100
2021-03-19,283.640015,289.100006,282.429993,289.100006,272.255798,13729200
2021-03-22,286.500000,290.329987,284.200012,288.940002,272.105164,5564700
2021-03-23,289.609985,293.429993,288.940002,289.980011,273.084595,4801200
2021-03-24,289.260010,296.779999,288.989990,292.750000,275.693176,4842000
2021-03-25,293.029999,297.880005,292.459991,297.179993,279.865082,5373500
2021-03-26,297.339996,304.000000,296.029999,303.809998,286.108795,5865900
2021-03-29,303.299988,305.549988,299.929993,302.200012,284.592560,4642900
2021-03-30,301.649994,305.679993,300.040009,304.820007,287.059967,5045400
2021-03-31,305.500000,308.019989,304.140015,305.250000,287.464905,4744100
2021-04-01,306.880005,308.549988,303.890015,307.750000,289.819214,3923900
2021-04-05,309.839996,315.850006,309.739990,315.399994,297.023499,4697200
2021-04-06,313.609985,315.940002,313.130005,313.779999,295.497894,3988600
2021-04-07,312.839996,315.140015,310.929993,312.470001,294.264191,3799300
2021-04-08,312.700012,315.250000,310.589996,314.429993,296.109955,4035600
2021-04-09,315.369995,319.320007,314.750000,319.230011,300.630341,4607800
2021-04-12,317.720001,321.309998,317.309998,320.790009,302.099457,3556800
2021-04-13,320.529999,320.899994,317.000000,320.399994,301.732178,3635100
2021-04-14,319.709991,322.700012,319.290009,320.019989,301.374298,3440600
2021-04-15,320.209991,323.399994,320.049988,322.739990,303.935883,3508200
2021-04-16,324.839996,328.670013,323.940002,328.079987,308.964691,6213100
2021-04-19,326.489990,328.829987,325.440002,326.850006,307.806366,4494300
2021-04-20,326.000000,327.690002,322.160004,323.959991,305.084717,4462900
2021-04-21,324.959991,327.910004,323.890015,325.950012,306.958801,3740100
2021-04-22,326.200012,326.429993,318.839996,321.459991,302.730438,4875000
2021-04-23,322.190002,325.529999,319.579987,323.890015,305.018890,3405700
2021-04-26,323.679993,324.000000,319.320007,319.989990,301.346069,2848500
2021-04-27,320.500000,322.470001,320.380005,320.589996,301.911102,3335800
2021-04-28,321.950012,322.959991,319.299988,319.709991,301.082367,2713400
2021-04-29,321.709991,325.790009,321.079987,325.339996,306.384338,3261900
2021-04-30,325.049988,325.829987,321.609985,323.670013,304.811646,3118700
2021-05-03,326.279999,331.619995,325.679993,330.269989,311.027100,3683700
2021-05-04,329.119995,333.230011,328.880005,332.769989,313.381470,3954400
2021-05-05,334.250000,334.250000,331.160004,332.049988,312.703400,3227200
2021-05-06,333.670013,337.809998,333.230011,337.579987,317.911194,3539600
2021-05-07,336.679993,339.809998,335.529999,339.250000,319.483978,2998100
2021-05-10,340.450012,345.690002,339.540009,341.119995,321.244934,4840600
2021-05-11,337.549988,338.000000,328.209991,330.660004,311.394409,5500900
2021-05-12,326.519989,328.799988,316.269989,317.000000,298.530304,5822000
2021-05-13,319.000000,327.420013,318.690002,325.420013,306.459717,5159800
2021-05-14,326.290009,327.320007,321.859985,323.630005,304.773987,3998000
2021-05-17,321.000000,322.829987,315.309998,320.010010,301.364899,4388000
2021-05-18,320.000000,324.559998,314.779999,316.750000,298.294830,7010300
2021-05-19,312.000000,314.750000,309.070007,314.450012,296.128845,5242100
2021-05-20,314.890015,319.709991,314.890015,315.899994,297.494354,3854700
2021-05-21,317.000000,319.279999,314.450012,315.769989,297.371948,3920600
2021-05-24,316.839996,318.739990,314.589996,314.839996,296.496094,2930600
2021-05-25,315.529999,317.100006,314.250000,316.750000,298.294830,3523300
2021-05-26,317.809998,321.380005,316.679993,317.329987,298.841003,2881600
2021-05-27,317.299988,320.410004,317.299988,318.769989,300.197083,3734800
2021-05-28,320.369995,321.510010,318.850006,318.910004,300.329010,3194000
2021-06-01,320.660004,321.260010,315.170013,316.309998,297.880463,3549800
2021-06-02,315.480011,316.980011,312.410004,313.230011,296.526764,3380100
2021-06-03,311.000000,312.929993,309.690002,311.429993,294.822723,2652500
2021-06-04,312.109985,313.450012,309.350006,311.010010,294.425171,2638700
2021-06-07,311.119995,312.329987,307.880005,309.959991,293.431122,3974800
2021-06-08,311.269989,312.290009,308.980011,310.899994,294.320984,2913500
2021-06-09,311.450012,312.980011,306.899994,307.339996,290.950806,3603700
2021-06-10,307.649994,309.649994,306.140015,308.309998,291.869110,3286300
2021-06-11,309.269989,311.239990,308.350006,310.769989,294.197937,2785100
2021-06-14,308.929993,310.059998,306.220001,309.320007,292.825287,3393500
2021-06-15,308.750000,308.950012,303.489990,306.450012,290.108307,5270600
2021-06-16,306.690002,307.350006,301.170013,302.779999,286.633972,4492500
2021-06-17,303.049988,305.209991,300.029999,303.119995,286.955841,4481100
2021-06-18,299.250000,303.829987,298.399994,302.609985,286.473053,8792700
2021-06-21,305.250000,308.720001,304.869995,307.600006,291.197021,3774200
2021-06-22,309.130005,314.910004,308.299988,312.709991,296.034424,4418400
2021-06-23,312.019989,313.660004,310.630005,311.670013,295.049957,2564500
2021-06-24,313.119995,314.839996,311.670013,311.839996,295.210907,2649200
2021-06-25,312.239990,315.459991,311.549988,313.630005,296.905426,11733500
2021-06-28,313.660004,315.269989,311.369995,314.279999,297.520721,2635400
2021-06-29,315.790009,320.299988,315.559998,318.239990,301.269562,3150100
2021-06-30,317.940002,320.290009,317.690002,318.890015,301.884979,3061500
2021-07-01,319.910004,321.690002,318.500000,321.540009,304.393616,2578000
2021-07-02,322.529999,323.119995,321.350006,322.700012,305.491730,2201600
2021-07-06,322.829987,323.829987,316.799988,319.260010,302.235199,3109500
2021-07-07,318.489990,324.420013,318.250000,323.480011,306.230164,2939900
2021-07-08,319.070007,320.329987,314.799988,318.540009,301.553528,3663000
2021-07-09,320.540009,323.309998,320.179993,322.089996,304.914276,2587400
2021-07-12,321.070007,324.000000,320.529999,321.739990,304.582977,2521800
2021-07-13,322.440002,323.290009,316.829987,317.049988,300.143005,3213800
2021-07-14,318.750000,320.059998,318.010010,319.220001,302.197296,3381600
2021-07-15,317.380005,322.959991,317.359985,322.709991,305.501190,2603900
2021-07-16,324.000000,326.279999,321.399994,321.540009,304.393616,3623700
2021-07-19,317.989990,319.000000,314.910004,318.869995,301.865997,3752600
2021-07-20,318.500000,326.130005,318.269989,325.350006,308.000427,4251700
2021-07-21,327.600006,328.470001,324.970001,326.359985,308.956512,2832600
2021-07-22,327.940002,327.970001,325.329987,326.660004,309.240570,2208100
2021-07-23,329.470001,333.450012,327.940002,332.839996,315.091034,2786400
2021-07-26,330.070007,331.559998,326.880005,331.179993,313.519501,2752000
2021-07-27,331.790009,331.880005,326.059998,327.260010,309.808594,2910300
2021-07-28,326.420013,329.329987,324.709991,325.519989,308.161346,2376200
2021-07-29,326.489990,328.559998,325.440002,327.429993,309.969482,2172400
2021-07-30,326.850006,330.109985,326.339996,328.190002,310.688965,2381200
2021-08-02,330.000000,330.000000,326.420013,327.220001,309.770721,2016400
2021-08-03,328.350006,333.010010,328.029999,331.940002,314.239014,2405900
2021-08-04,330.690002,331.920013,329.390015,330.309998,312.695953,1783700
2021-08-05,331.959991,336.000000,331.089996,333.109985,315.346619,2284000
2021-08-06,334.690002,335.709991,329.119995,329.839996,312.250977,2656600
2021-08-09,329.230011,331.070007,327.320007,328.760010,311.228577,1995300
2021-08-10,328.670013,333.239990,327.149994,331.480011,313.803528,1868100
2021-08-11,333.799988,338.549988,333.399994,337.000000,319.029175,3258600
2021-08-12,337.350006,338.170013,332.279999,334.019989,316.208069,2554200
2021-08-13,333.859985,335.799988,330.980011,331.320007,313.652069,2217000
2021-08-16,330.709991,335.630005,327.970001,335.049988,317.183136,3496300
2021-08-17,321.000000,323.589996,316.609985,320.750000,303.645752,9322800
2021-08-18,319.339996,327.859985,319.000000,321.549988,304.403046,4880600
2021-08-19,318.790009,325.190002,317.799988,322.899994,305.681061,2974700
2021-08-20,322.640015,329.679993,322.470001,329.239990,311.683014,2929900
2021-08-23,330.000000,330.529999,327.380005,327.739990,310.262970,2792700
2021-08-24,328.760010,328.839996,324.510010,324.899994,307.574432,2359500
2021-08-25,324.149994,326.559998,323.109985,323.880005,306.608826,2586900
2021-08-26,323.209991,324.989990,321.000000,321.480011,304.336823,2952300
2021-08-27,320.880005,324.049988,319.649994,323.380005,306.135498,2985400
2021-08-30,325.910004,329.500000,325.209991,327.100006,309.657135,2926900
2021-08-31,327.000000,328.269989,323.619995,326.179993,308.786224,4183100
2021-09-01,325.559998,325.779999,320.279999,323.640015,307.939331,3339100
2021-09-02,325.029999,328.179993,323.700012,327.739990,311.840424,3109000
2021-09-03,325.329987,330.899994,325.160004,330.339996,314.314301,2774800
2021-09-07,331.029999,332.559998,326.899994,328.950012,312.991760,2555200
2021-09-08,328.950012,331.929993,327.630005,331.579987,315.494141,2219500
2021-09-09,332.450012,333.730011,330.869995,331.769989,315.674957,3011900
2021-09-10,334.000000,335.230011,331.450012,331.950012,315.846191,3178600
2021-09-13,334.950012,337.149994,332.750000,335.450012,319.176422,3908700
2021-09-14,336.029999,337.489990,332.420013,333.119995,316.959442,2857200
2021-09-15,333.359985,334.670013,330.100006,333.369995,317.197327,2875500
2021-09-16,334.720001,337.839996,334.170013,336.390015,320.070770,3043800
2021-09-17,334.950012,339.649994,334.950012,335.670013,319.385712,7098400
2021-09-20,331.829987,335.390015,328.429993,331.209991,315.142151,4036600
2021-09-21,333.029999,336.970001,332.000000,334.220001,318.006073,3171100
2021-09-22,335.850006,339.000000,333.459991,335.929993,319.633087,2872800
2021-09-23,337.839996,339.519989,335.600006,335.910004,319.614075,2426600
2021-09-24,336.779999,337.839996,335.549988,337.489990,321.117432,2004900
2021-09-27,336.869995,343.739990,336.869995,341.410004,324.847290,2966100
2021-09-28,341.369995,341.369995,332.459991,333.799988,317.606445,3304100
2021-09-29,333.359985,338.880005,333.359985,336.929993,320.584595,2424000
2021-09-30,338.239990,338.709991,327.630005,328.260010,312.335236,4255000
2021-10-01,328.149994,332.730011,324.579987,329.859985,313.857544,2814200
2021-10-04,328.500000,330.609985,324.160004,326.470001,310.632080,2919900
2021-10-05,326.899994,332.190002,326.329987,329.480011,313.496033,2514300
2021-10-06,328.160004,330.649994,325.399994,330.359985,314.333313,2226800
2021-10-07,333.500000,339.220001,332.859985,337.480011,321.107941,2789500
2021-10-08,333.000000,335.410004,330.880005,334.339996,318.120239,2912200
2021-10-11,335.600006,340.859985,334.600006,336.970001,320.622681,2589100
2021-10-12,339.140015,341.049988,337.399994,337.799988,321.412415,2960300
2021-10-13,337.320007,340.239990,336.549988,338.279999,321.869110,2477400
2021-10-14,340.529999,344.369995,340.100006,344.049988,327.359222,2824300
2021-10-15,346.540009,350.950012,345.750000,350.410004,333.410675,3473500
2021-10-18,349.000000,355.950012,349.000000,355.010010,337.787476,3487500
2021-10-19,356.940002,358.089996,354.420013,357.989990,340.622925,2375600
2021-10-20,357.739990,359.570007,356.209991,358.230011,340.851318,2574800
2021-10-21,358.200012,364.850006,358.119995,364.619995,346.931335,2885400
2021-10-22,365.000000,367.029999,362.149994,365.989990,348.234802,2734700
2021-10-25,367.200012,371.660004,365.989990,371.260010,353.249146,2923400
2021-10-26,373.390015,374.049988,369.079987,369.200012,351.289124,2989500
2021-10-27,369.869995,375.149994,369.309998,372.320007,354.257751,2840300
2021-10-28,373.000000,373.940002,370.890015,371.570007,353.544098,2553500
2021-10-29,370.329987,375.149994,370.029999,371.739990,353.705841,3820200
2021-11-01,373.000000,373.570007,364.700012,366.480011,348.701050,3380500
2021-11-02,366.200012,368.890015,364.940002,367.290009,349.471771,2367100
2021-11-03,366.630005,369.359985,365.250000,368.970001,351.070251,2378800
2021-11-04,370.779999,373.230011,369.410004,372.179993,354.124542,3210000
2021-11-05,373.809998,374.410004,367.570007,368.399994,350.527893,3090200
2021-11-08,370.220001,372.910004,367.850006,368.589996,350.708679,2357200
2021-11-09,369.670013,373.880005,368.709991,370.649994,352.668762,2183300
2021-11-10,368.250000,371.209991,367.720001,368.579987,350.699188,2161400
2021-11-11,371.000000,372.000000,365.829987,367.630005,349.795319,2387300
2021-11-12,369.119995,373.500000,366.700012,372.630005,354.552734,2793300
2021-11-15,374.390015,374.869995,369.290009,371.079987,353.077911,3650600
2021-11-16,382.000000,394.380005,379.000000,392.329987,373.296997,8648200
2021-11-17,392.829987,399.429993,390.809998,394.850006,375.694733,4647000
2021-11-18,398.000000,406.540009,396.089996,405.850006,386.161102,4503700
2021-11-19,407.630005,410.100006,404.109985,408.690002,388.863312,3542000
2021-11-22,409.799988,416.559998,408.700012,408.790009,388.958496,4006400
2021-11-23,405.670013,409.679993,403.010010,408.369995,388.558838,3557000
2021-11-24,403.660004,412.750000,402.880005,412.109985,392.117401,2676300
2021-11-26,407.260010,414.140015,402.250000,402.700012,383.163940,3007800
2021-11-29,406.899994,410.809998,406.040009,406.820007,387.084076,3725500
2021-11-30,403.589996,408.429993,400.250000,400.609985,381.175323,7773500
2021-12-01,402.079987,410.250000,400.220001,400.420013,382.570251,3516200
2021-12-02,401.809998,410.700012,401.000000,407.769989,389.592590,3705000
2021-12-03,409.850006,415.929993,404.450012,407.809998,389.630829,5237500
2021-12-06,413.519989,420.609985,411.220001,415.700012,397.169098,4624500
