Date,Open,High,Low,Close,Adj Close,Volume
2020-06-02,3.329741,3.351293,3.286638,3.297414,2.677681,2301347
2020-06-03,3.405172,3.502155,3.383621,3.469828,2.817691,2533718
2020-06-04,3.459052,3.534483,3.405172,3.523707,2.861444,2510147
2020-06-05,3.846983,3.879310,3.750000,3.793103,3.080208,3810461
2020-06-08,3.900862,3.954741,3.803879,3.954741,3.211467,4119392
2020-06-09,3.696121,3.728448,3.642241,3.717672,3.018954,3244938
2020-06-10,3.696121,3.696121,3.577586,3.599138,2.922698,3035581
2020-06-11,3.308190,3.405172,3.168103,3.189655,2.590175,3985389
2020-06-12,3.318966,3.362069,3.232759,3.329741,2.703933,2408624
2020-06-15,3.200431,3.351293,3.168103,3.329741,2.703933,2960227
2020-06-16,3.512931,3.545259,3.383621,3.426724,2.782688,3321683
2020-06-17,3.459052,3.459052,3.340517,3.340517,2.712683,1386896
2020-06-18,3.308190,3.372845,3.297414,3.329741,2.703933,1351818
2020-06-19,3.372845,3.372845,3.232759,3.254310,2.642679,2126419
2020-06-22,3.286638,3.308190,3.254310,3.286638,2.668931,1686362
2020-06-23,3.394397,3.437500,3.329741,3.340517,2.712683,2528243
2020-06-24,3.286638,3.297414,3.200431,3.221983,2.616427,3052470
2020-06-25,3.211207,3.297414,3.200431,3.286638,2.668931,1655274
2020-06-26,3.265086,3.308190,3.157328,3.168103,2.572674,1407405
2020-06-29,3.211207,3.265086,3.189655,3.232759,2.625178,946374
2020-06-30,3.200431,3.297414,3.200431,3.286638,2.668931,1353117
2020-07-01,3.286638,3.318966,3.211207,3.221983,2.616427,1768490
2020-07-02,3.383621,3.437500,3.351293,3.394397,2.756437,2411408
2020-07-06,3.405172,3.437500,3.372845,3.405172,2.765187,1586045
2020-07-07,3.372845,3.372845,3.275862,3.286638,2.668931,1377152
2020-07-08,3.275862,3.351293,3.275862,3.329741,2.703933,961222
2020-07-09,3.318966,3.318966,3.221983,3.221983,2.616427,1712160
2020-07-10,3.275862,3.372845,3.275862,3.372845,2.738935,1344765
2020-07-13,3.351293,3.383621,3.318966,3.329741,2.703933,2043642
2020-07-14,3.265086,3.318966,3.254310,3.297414,2.677681,1510227
2020-07-15,3.340517,3.383621,3.308190,3.372845,2.738935,1472179
2020-07-16,3.318966,3.372845,3.297414,3.318966,2.695183,1319894
2020-07-17,3.318966,3.318966,3.265086,3.286638,2.668931,958995
2020-07-20,3.254310,3.297414,3.254310,3.286638,2.668931,762816
2020-07-21,3.340517,3.383621,3.318966,3.351293,2.721434,1654438
2020-07-22,3.340517,3.362069,3.297414,3.329741,2.703933,662592
2020-07-23,3.243534,3.254310,3.189655,3.189655,2.590175,359693
2020-07-24,3.189655,3.221983,3.146552,3.146552,2.555173,568307
2020-07-27,3.125000,3.146552,3.092672,3.103448,2.520170,735904
2020-07-28,3.146552,3.232759,3.103448,3.178879,2.581425,911482
2020-07-29,3.168103,3.189655,3.125000,3.178879,2.581425,694886
2020-07-30,2.995690,3.017241,2.952586,3.006466,2.441416,832323
2020-07-31,3.071121,3.081897,2.963362,2.974138,2.415164,841974
2020-08-03,3.081897,3.146552,3.049569,3.114224,2.528921,596982
2020-08-04,3.125000,3.200431,3.114224,3.200431,2.598926,986928
2020-08-05,3.168103,3.200431,3.157328,3.178879,2.581425,417507
2020-08-06,3.157328,3.200431,3.157328,3.189655,2.590175,446832
2020-08-07,3.103448,3.189655,3.092672,3.178879,2.581425,494253
2020-08-10,3.189655,3.254310,3.189655,3.254310,2.642679,503254
2020-08-11,3.340517,3.415948,3.329741,3.351293,2.721434,1022192
2020-08-12,3.437500,3.448276,3.318966,3.351293,2.721434,431798
2020-08-13,3.308190,3.308190,3.254310,3.275862,2.660180,744720
2020-08-14,3.243534,3.318966,3.243534,3.286638,2.668931,428922
2020-08-17,3.254310,3.265086,3.200431,3.221983,2.616427,422797
2020-08-18,3.232759,3.243534,3.178879,3.200431,2.598926,488592
2020-08-19,3.232759,3.286638,3.211207,3.221983,2.616427,423632
2020-08-20,3.189655,3.221983,3.157328,3.178879,2.581425,664541
2020-08-21,3.125000,3.178879,3.125000,3.157328,2.563924,394307
2020-08-24,3.135776,3.221983,3.125000,3.211207,2.607677,693123
2020-08-25,3.211207,3.243534,3.157328,3.200431,2.598926,453792
2020-08-26,3.243534,3.265086,3.221983,3.232759,2.625178,418250
2020-08-27,3.221983,3.254310,3.168103,3.168103,2.572674,761238
2020-08-28,3.243534,3.254310,3.211207,3.221983,2.616427,3227770
2020-08-31,3.189655,3.211207,3.125000,3.157328,2.563924,721613
2020-09-01,3.114224,3.146552,3.038793,3.060345,2.485168,1621958
2020-09-02,3.017241,3.038793,2.974138,3.006466,2.441416,1518858
2020-09-03,3.049569,3.092672,2.952586,2.963362,2.406413,909626
2020-09-04,3.092672,3.114224,3.017241,3.081897,2.502670,933475
2020-09-08,2.909483,2.941810,2.887931,2.909483,2.362660,988877
2020-09-09,2.909483,2.909483,2.877155,2.887931,2.345159,1317110
2020-09-10,2.931034,2.931034,2.812500,2.812500,2.283905,1177261
2020-09-11,2.823276,2.844828,2.780172,2.801724,2.275154,796317
2020-09-14,2.834052,2.855603,2.801724,2.801724,2.275154,987949
2020-09-15,2.823276,2.834052,2.758621,2.769397,2.248903,1735731
2020-09-16,2.790948,2.898707,2.780172,2.855603,2.318907,1070170
2020-09-17,2.758621,2.801724,2.758621,2.790948,2.266403,685792
2020-09-18,2.715517,2.715517,2.661638,2.683190,2.178898,1235632
2020-09-21,2.553879,2.575431,2.521552,2.532328,2.056389,1830016
2020-09-22,2.640086,2.683190,2.596983,2.629310,2.135144,1910195
2020-09-23,2.715517,2.747845,2.607759,2.618534,2.126394,2723216
2020-09-24,2.726293,2.758621,2.693966,2.704741,2.196398,1827325
2020-09-25,2.693966,2.726293,2.672414,2.704741,2.196398,1175498
2020-09-28,2.898707,2.952586,2.898707,2.931034,2.380161,1095411
2020-09-29,2.887931,2.909483,2.812500,2.844828,2.310157,1631053
2020-09-30,2.931034,2.941810,2.887931,2.898707,2.353909,1097824
2020-10-01,2.931034,2.952586,2.887931,2.941810,2.388911,1307274
2020-10-02,2.952586,3.071121,2.952586,3.060345,2.485168,1010963
2020-10-05,3.038793,3.071121,3.028017,3.071121,2.493919,1147936
2020-10-06,3.168103,3.211207,3.135776,3.157328,2.563924,1930518
2020-10-07,3.157328,3.189655,3.103448,3.146552,2.555173,719200
2020-10-08,3.135776,3.157328,3.114224,3.146552,2.555173,718179
2020-10-09,3.189655,3.200431,3.146552,3.157328,2.563924,561997
2020-10-12,3.168103,3.189655,3.135776,3.178879,2.581425,553552
2020-10-13,3.071121,3.071121,2.984914,2.984914,2.423914,1141347
2020-10-14,3.081897,3.103448,3.038793,3.060345,2.485168,828054
2020-10-15,3.006466,3.071121,2.995690,3.049569,2.476418,431242
2020-10-16,3.049569,3.135776,3.049569,3.125000,2.537672,580464
2020-10-19,3.114224,3.211207,3.114224,3.157328,2.563924,660736
2020-10-20,3.168103,3.232759,3.168103,3.168103,2.572674,566451
2020-10-21,3.221983,3.308190,3.221983,3.254310,2.642679,762538
2020-10-22,3.275862,3.372845,3.265086,3.340517,2.712683,952592
2020-10-23,3.437500,3.448276,3.383621,3.426724,2.782688,727738
2020-10-26,3.415948,3.437500,3.372845,3.426724,2.782688,791398
2020-10-27,3.405172,3.405172,3.297414,3.297414,2.677681,475414
2020-10-28,3.189655,3.211207,3.157328,3.178879,2.581425,452771
2020-10-29,3.221983,3.286638,3.178879,3.275862,2.660180,1274237
2020-10-30,3.426724,3.448276,3.340517,3.437500,2.791439,1803568
2020-11-02,3.308190,3.318966,3.254310,3.275862,2.660180,1023027
2020-11-03,3.534483,3.609914,3.523707,3.577586,2.905196,1310614
2020-11-04,3.502155,3.512931,3.448276,3.469828,2.817691,1080749
2020-11-05,3.448276,3.523707,3.448276,3.502155,2.843942,702403
2020-11-06,3.556034,3.566810,3.480603,3.480603,2.826441,440336
2020-11-09,3.911638,3.976293,3.793103,3.943966,3.202717,2243626
2020-11-10,3.976293,4.084052,3.976293,3.997845,3.246470,1666966
2020-11-11,4.094828,4.148707,4.073276,4.084052,3.316475,1113136
2020-11-12,3.954741,4.040948,3.922414,3.997845,3.246470,594477
2020-11-13,4.159483,4.202586,4.137931,4.148707,3.368978,584918
2020-11-16,4.267241,4.321121,4.234914,4.321121,3.508988,890880
2020-11-17,4.342672,4.428879,4.331897,4.418103,3.587743,1020058
2020-11-18,4.439655,4.504310,4.396552,4.407328,3.578993,941085
2020-11-19,4.418103,4.471983,4.396552,4.450431,3.613994,548355
2020-11-20,4.418103,4.450431,4.396552,4.428879,3.596493,594106
2020-11-23,4.493534,4.558190,4.461207,4.525862,3.675248,1096896
2020-11-24,4.687500,4.816810,4.687500,4.816810,3.911515,1445360
2020-11-25,4.622845,4.709052,4.579741,4.709052,3.824009,863040
2020-11-27,4.579741,4.633621,4.568966,4.622845,3.754004,534250
2020-11-30,4.558190,4.558190,4.342672,4.353448,3.535239,812186
2020-12-01,4.579741,4.752155,4.558190,4.719828,3.832760,1207514
2020-12-02,4.655172,4.762931,4.644397,4.762931,3.867762,897098
2020-12-03,4.859914,4.946121,4.838362,4.881466,3.964018,868422
2020-12-04,4.967672,4.989224,4.903017,4.946121,4.016522,1995757
2020-12-07,4.719828,4.773707,4.665948,4.752155,3.859011,1037597
2020-12-08,4.752155,4.795259,4.719828,4.773707,3.876513,570349
2020-12-09,4.816810,4.849138,4.773707,4.816810,3.911515,1004282
2020-12-10,4.493534,4.719828,4.482759,4.622845,3.754004,1826582
2020-12-11,4.278017,4.342672,4.224138,4.245690,3.447733,1954275
2020-12-14,4.579741,4.579741,4.450431,4.450431,3.613994,1287507
2020-12-15,4.515086,4.676724,4.482759,4.612069,3.745253,1319987
2020-12-16,4.719828,4.730603,4.633621,4.655172,3.780256,952592
2020-12-17,4.795259,4.838362,4.709052,4.709052,3.824009,839005
2020-12-18,4.590517,4.601293,4.504310,4.536638,3.683999,777107
2020-12-21,4.288793,4.461207,4.278017,4.418103,3.587743,1754662
2020-12-22,4.515086,4.590517,4.493534,4.515086,3.666498,1174570
2020-12-23,4.709052,4.870690,4.709052,4.827586,3.920265,1714666
2020-12-24,4.892241,4.892241,4.795259,4.806034,3.902764,547706
2020-12-28,4.946121,4.946121,4.816810,4.816810,3.911515,631690
2020-12-29,4.752155,4.773707,4.687500,4.709052,3.824009,579907
2020-12-30,4.859914,4.892241,4.784483,4.795259,3.894014,726717
2020-12-31,4.859914,4.913793,4.827586,4.870690,3.955267,738224
2021-01-04,4.687500,4.698276,4.547414,4.579741,3.719002,1013747
2021-01-05,4.515086,4.601293,4.504310,4.590517,3.727752,1139677
2021-01-06,4.752155,4.924569,4.719828,4.870690,3.955267,1497235
2021-01-07,4.816810,4.892241,4.806034,4.849138,3.937767,760589
2021-01-08,4.816810,4.816810,4.730603,4.806034,3.902764,756320
2021-01-11,4.622845,4.741379,4.601293,4.730603,3.841510,905264
2021-01-12,4.762931,4.784483,4.709052,4.773707,3.876513,1048176
2021-01-13,4.676724,4.709052,4.644397,4.687500,3.806508,887539
2021-01-14,4.687500,4.752155,4.687500,4.730603,3.841510,764022
2021-01-15,4.655172,4.687500,4.590517,4.633621,3.762755,877053
2021-01-19,4.590517,4.622845,4.558190,4.579741,3.719002,663056
2021-01-20,4.547414,4.590517,4.515086,4.590517,3.727752,1184035
2021-01-21,4.665948,4.676724,4.579741,4.612069,3.745253,939414
2021-01-22,4.525862,4.558190,4.493534,4.515086,3.666498,956954
2021-01-25,4.439655,4.482759,4.407328,4.428879,3.596493,933939
2021-01-26,4.493534,4.536638,4.471983,4.482759,3.640247,761702
2021-01-27,4.299569,4.342672,4.245690,4.267241,3.465234,1226352
2021-01-28,4.353448,4.439655,4.331897,4.407328,3.578993,1186819
2021-01-29,4.342672,4.353448,4.256466,4.288793,3.482736,1231734
2021-02-01,4.428879,4.439655,4.375000,4.418103,3.587743,743606
2021-02-02,4.493534,4.547414,4.471983,4.525862,3.675248,860813
2021-02-03,4.482759,4.547414,4.482759,4.515086,3.666498,666675
2021-02-04,4.773707,4.849138,4.633621,4.773707,3.876513,2801725
2021-02-05,4.924569,5.021552,4.870690,4.956897,4.025273,2108138
2021-02-08,5.075431,5.172414,5.053879,5.086207,4.130279,2388765
2021-02-09,5.129310,5.183190,5.096983,5.150862,4.182783,1837811
2021-02-10,5.193966,5.226293,5.129310,5.183190,4.209036,959459
2021-02-11,5.086207,5.129310,5.043103,5.118534,4.156531,1263472
2021-02-12,5.053879,5.107759,5.043103,5.096983,4.139030,928557
2021-02-16,5.290948,5.452586,5.290948,5.441810,4.419049,1929312
2021-02-17,5.226293,5.323276,5.193966,5.301724,4.305291,1551987
2021-02-18,5.183190,5.226293,5.086207,5.140086,4.174033,1381421
2021-02-19,5.334052,5.517241,5.323276,5.398707,4.384047,1968938
2021-02-22,5.420259,5.549569,5.398707,5.474138,4.445301,1403693
2021-02-23,5.592672,5.668103,5.484914,5.614224,4.559059,1928662
2021-02-24,5.614224,5.678879,5.603448,5.657328,4.594061,1395712
2021-02-25,5.657328,5.700431,5.474138,5.528017,4.489054,1897853
2021-02-26,5.517241,5.538793,5.452586,5.474138,4.445301,1987683
2021-03-01,5.538793,5.581897,5.517241,5.549569,4.506555,954355
2021-03-02,5.549569,5.625000,5.538793,5.571121,4.524056,1739722
2021-03-03,5.635776,5.765086,5.635776,5.700431,4.629063,2646099
2021-03-04,5.625000,5.657328,5.463362,5.549569,4.506555,3327901
2021-03-05,5.721983,5.732759,5.549569,5.689655,4.620312,2647027
2021-03-08,5.635776,5.775862,5.614224,5.711207,4.637815,1958358
2021-03-09,5.668103,5.721983,5.603448,5.646552,4.585310,2344499
2021-03-10,5.603448,5.657328,5.571121,5.635776,4.576560,1744269
2021-03-11,5.592672,5.625000,5.549569,5.592672,4.541557,737018
2021-03-12,5.646552,5.743534,5.614224,5.743534,4.664066,1332515
2021-03-15,5.646552,5.678879,5.560345,5.678879,4.611561,1225331
2021-03-16,5.549569,5.560345,5.495690,5.528017,4.489054,1632538
2021-03-17,5.603448,5.646552,5.560345,5.625000,4.567809,1235075
2021-03-18,5.668103,5.743534,5.581897,5.592672,4.541557,2305152
2021-03-19,5.668103,5.754310,5.571121,5.700431,4.629063,1813869
2021-03-22,5.840517,5.840517,5.765086,5.786638,4.699068,1716800
2021-03-23,5.721983,5.797414,5.657328,5.678879,4.611561,2234531
2021-03-24,5.732759,5.808190,5.689655,5.700431,4.629063,1738794
2021-03-25,5.528017,5.668103,5.484914,5.635776,4.650403,2530099
2021-03-26,5.668103,5.721983,5.625000,5.678879,4.685970,1735917
2021-03-29,5.668103,5.668103,5.571121,5.614224,4.632619,2213930
2021-03-30,5.678879,5.829741,5.678879,5.818966,4.801564,1681722
2021-03-31,5.808190,5.894397,5.786638,5.786638,4.774889,1589571
2021-04-01,5.797414,5.851293,5.786638,5.851293,4.828239,808474
2021-04-05,5.926724,5.948276,5.872845,5.883621,4.854915,874547
2021-04-06,5.840517,5.905172,5.786638,5.797414,4.783780,1275722
2021-04-07,5.808190,5.894397,5.808190,5.872845,4.846023,1501968
2021-04-08,5.872845,5.872845,5.818966,5.818966,4.801564,1064416
2021-04-09,5.797414,5.808190,5.765086,5.786638,4.774889,648394
2021-04-12,5.862069,5.894397,5.840517,5.872845,4.846023,621574
2021-04-13,5.808190,5.862069,5.786638,5.829741,4.810455,1287600
2021-04-14,5.797414,5.862069,5.797414,5.808190,4.792672,1378915
2021-04-15,5.818966,5.818966,5.743534,5.786638,4.774889,982195
2021-04-16,5.862069,5.937500,5.851293,5.915948,4.881589,951478
2021-04-19,5.959052,5.991379,5.915948,5.926724,4.890481,755021
2021-04-20,5.840517,5.840517,5.721983,5.743534,4.739321,1430326
2021-04-21,5.700431,5.808190,5.668103,5.786638,4.774889,1377616
2021-04-22,5.678879,5.711207,5.646552,5.668103,4.677078,902851
2021-04-23,5.678879,5.851293,5.668103,5.818966,4.801564,786851
2021-04-26,5.872845,5.926724,5.872845,5.894397,4.863806,1136800
2021-04-27,5.959052,6.045259,5.937500,6.023707,4.970508,1018294
2021-04-28,6.099138,6.142241,6.056034,6.088362,5.023859,2024618
2021-04-29,5.915948,5.926724,5.851293,5.915948,4.881589,1773965
2021-04-30,5.851293,5.872845,5.797414,5.829741,4.810455,1007808
2021-05-03,5.894397,5.948276,5.862069,5.926724,4.890481,487014
2021-05-04,5.840517,5.872845,5.743534,5.797414,4.783780,1117126
2021-05-05,5.872845,5.980603,5.840517,5.959052,4.917157,637258
2021-05-06,5.980603,5.991379,5.862069,5.915948,4.881589,1691187
2021-05-07,5.948276,6.066810,5.937500,6.056034,4.997182,1268947
2021-05-10,6.174569,6.250000,5.829741,5.840517,4.819347,4477136
2021-05-11,5.851293,5.905172,5.786638,5.851293,4.828239,2422915
2021-05-12,5.808190,5.818966,5.689655,5.700431,4.703754,1597274
2021-05-13,5.700431,5.818966,5.700431,5.786638,4.774889,1815261
2021-05-14,5.851293,5.959052,5.840517,5.926724,4.890481,1183107
2021-05-17,5.894397,5.959052,5.851293,5.937500,4.899374,1237302
2021-05-18,6.088362,6.131466,6.045259,6.056034,4.997182,1317203
2021-05-19,6.045259,6.099138,5.980603,6.088362,5.023859,1425222
2021-05-20,6.120690,6.217672,6.077586,6.196121,5.112776,1513290
2021-05-21,6.185345,6.217672,6.153017,6.206897,5.121668,1139584
2021-05-24,6.163793,6.228448,6.131466,6.217672,5.130559,734419
2021-05-25,6.217672,6.250000,6.142241,6.142241,5.068317,1011520
2021-05-26,6.077586,6.185345,6.045259,6.153017,5.077209,858957
2021-05-27,6.293103,6.400862,6.282328,6.379310,5.263937,1420768
2021-05-28,6.346983,6.411638,6.336207,6.411638,5.290612,1669843
2021-06-01,6.400862,6.443966,6.379310,6.411638,5.290612,1783987
2021-06-02,6.400862,6.454741,6.379310,6.443966,5.317287,1907504
2021-06-03,6.400862,6.443966,6.379310,6.443966,5.317287,1489811
2021-06-04,6.400862,6.433190,6.357759,6.422414,5.299504,1413344
2021-06-07,6.433190,6.476293,6.411638,6.476293,5.343963,857379
2021-06-08,6.390086,6.422414,6.357759,6.379310,5.263937,1156566
2021-06-09,6.282328,6.282328,6.228448,6.228448,5.139452,724397
2021-06-10,6.314655,6.325431,6.217672,6.228448,5.139452,651827
2021-06-11,6.239224,6.293103,6.239224,6.293103,5.192802,331296
2021-06-14,6.293103,6.303879,6.228448,6.250000,5.157235,823136
2021-06-15,6.260776,6.314655,6.239224,6.303879,5.201694,1000106
2021-06-16,6.293103,6.346983,6.217672,6.303879,5.201694,1230992
2021-06-17,6.303879,6.336207,6.109914,6.153017,5.077209,1309594
2021-06-18,6.056034,6.077586,5.991379,5.991379,4.943831,1821386
2021-06-21,6.023707,6.109914,6.012931,6.099138,5.032750,1277392
2021-06-22,6.109914,6.153017,6.056034,6.142241,5.068317,905078
2021-06-23,6.185345,6.217672,6.163793,6.196121,5.112776,619626
2021-06-24,6.250000,6.314655,6.228448,6.303879,5.201694,507987
2021-06-25,6.260776,6.260776,6.217672,6.239224,5.148343,661293
2021-06-28,6.196121,6.196121,6.099138,6.131466,5.059426,1005488
2021-06-29,6.088362,6.131466,6.066810,6.066810,5.006074,696371
2021-06-30,6.045259,6.109914,6.023707,6.077586,5.014967,665098
2021-07-01,6.120690,6.163793,6.099138,6.163793,5.086101,791027
2021-07-02,6.120690,6.120690,6.034483,6.045259,4.988291,421034
2021-07-06,6.153017,6.153017,6.002155,6.023707,4.970508,1050310
2021-07-07,6.002155,6.045259,5.959052,6.012931,4.961616,675306
2021-07-08,5.829741,5.872845,5.775862,5.786638,4.774889,1344394
2021-07-09,5.969828,6.088362,5.937500,6.066810,5.006074,983123
2021-07-12,6.066810,6.250000,6.056034,6.228448,5.139452,1074995
2021-07-13,6.131466,6.131466,6.012931,6.023707,4.970508,916957
2021-07-14,6.185345,6.228448,6.088362,6.131466,5.059426,1659542
2021-07-15,6.066810,6.142241,6.034483,6.077586,5.014967,706858
2021-07-16,6.056034,6.077586,5.872845,5.894397,4.863806,1206307
2021-07-19,5.711207,5.732759,5.603448,5.635776,4.650403,1354694
2021-07-20,5.495690,5.689655,5.474138,5.668103,4.677078,1408518
2021-07-21,5.818966,5.926724,5.818966,5.915948,4.881589,1114714
2021-07-22,5.808190,5.808190,5.732759,5.743534,4.739321,1184499
2021-07-23,5.948276,5.959052,5.883621,5.894397,4.863806,1265699
2021-07-26,5.894397,6.012931,5.872845,6.002155,4.952724,963264
2021-07-27,5.937500,6.034483,5.915948,6.023707,4.970508,1191552
2021-07-28,6.056034,6.088362,5.991379,6.056034,4.997182,581114
2021-07-29,6.153017,6.196121,6.120690,6.153017,5.077209,585939
2021-07-30,6.034483,6.109914,6.002155,6.023707,4.970508,1253264
2021-08-02,6.153017,6.217672,6.056034,6.088362,5.023859,1332701
2021-08-03,6.217672,6.282328,6.142241,6.260776,5.166127,1152390
2021-08-04,6.271552,6.303879,6.250000,6.250000,5.157235,963914
2021-08-05,6.271552,6.346983,6.260776,6.325431,5.219477,546128
2021-08-06,6.390086,6.454741,6.368534,6.454741,5.326179,778499
2021-08-09,6.454741,6.508621,6.433190,6.487069,5.352855,714931
2021-08-10,6.433190,6.497845,6.422414,6.476293,5.343963,742307
2021-08-11,6.551724,6.616379,6.551724,6.616379,5.459555,727181
2021-08-12,6.584052,6.616379,6.540948,6.573276,5.498315,707693
2021-08-13,6.584052,6.605603,6.530172,6.562500,5.489301,772746
2021-08-16,6.487069,6.519397,6.454741,6.508621,5.444233,749546
2021-08-17,6.379310,6.411638,6.250000,6.303879,5.272974,799565
2021-08-18,6.260776,6.357759,6.250000,6.271552,5.245933,772467
2021-08-19,6.271552,6.303879,6.217672,6.250000,5.227906,1077501
2021-08-20,6.217672,6.282328,6.196121,6.260776,5.236919,771632
2021-08-23,6.260776,6.303879,6.260776,6.293103,5.263960,800678
2021-08-24,6.228448,6.336207,6.228448,6.314655,5.281987,806710
2021-08-25,6.325431,6.411638,6.303879,6.400862,5.354097,1004931
2021-08-26,6.454741,6.508621,6.390086,6.400862,5.354097,581392
2021-08-27,6.422414,6.497845,6.422414,6.487069,5.426206,402010
2021-08-30,6.476293,6.487069,6.379310,6.390086,5.345083,434397
2021-08-31,6.357759,6.400862,6.282328,6.293103,5.263960,1298086
2021-09-01,6.325431,6.357759,6.303879,6.314655,5.281987,573226
2021-09-02,6.314655,6.379310,6.314655,6.346983,5.309029,472074
2021-09-03,6.336207,6.411638,6.336207,6.400862,5.354097,854502
2021-09-07,6.368534,6.400862,6.293103,6.303879,5.272974,658787
2021-09-08,6.250000,6.282328,6.206897,6.217672,5.200864,859606
2021-09-09,6.196121,6.271552,6.185345,6.206897,5.191851,717066
2021-09-10,6.217672,6.228448,6.153017,6.163793,5.155797,620182
2021-09-13,6.260776,6.303879,6.228448,6.260776,5.236919,1487491
2021-09-14,6.314655,6.336207,6.163793,6.185345,5.173824,827126
2021-09-15,6.250000,6.325431,6.250000,6.303879,5.272974,831024
2021-09-16,6.336207,6.368534,6.293103,6.325431,5.291001,856730
2021-09-17,6.390086,6.400862,6.271552,6.293103,5.263960,685792
2021-09-20,6.131466,6.163793,6.045259,6.142241,5.137769,1812477
2021-09-21,6.142241,6.163793,6.066810,6.088362,5.092702,1110166
2021-09-22,6.217672,6.346983,6.217672,6.282328,5.254947,1277021
2021-09-23,6.379310,6.465517,6.368534,6.443966,5.390152,1026739
2021-09-24,6.454741,6.497845,6.422414,6.443966,5.390152,1245376
2021-09-27,6.508621,6.573276,6.497845,6.562500,5.489301,1013562
2021-09-28,6.519397,6.551724,6.433190,6.443966,5.390152,959274
2021-09-29,6.508621,6.540948,6.465517,6.519397,5.453246,800586
2021-09-30,6.540948,6.594828,6.497845,6.562500,5.489301,2197133
2021-10-01,6.508621,6.616379,6.465517,6.584052,5.507328,2072410
2021-10-04,6.594828,6.670259,6.540948,6.562500,5.489301,900253
2021-10-05,6.648707,6.788793,6.648707,6.778017,5.669573,1205843
2021-10-06,6.724138,6.778017,6.670259,6.767241,5.660560,1055414
2021-10-07,6.637931,6.670259,6.594828,6.594828,5.516342,1161763
2021-10-08,6.594828,6.670259,6.584052,6.648707,5.561410,650806
2021-10-11,6.842672,6.896552,6.702586,6.713362,5.615492,806061
2021-10-12,6.756466,6.767241,6.702586,6.724138,5.624505,740822
2021-10-13,6.745690,6.767241,6.627155,6.756466,5.651547,844851
2021-10-14,6.810345,6.821121,6.767241,6.799569,5.687601,631782
2021-10-15,6.875000,6.982759,6.875000,6.971983,5.831819,1493152
2021-10-18,6.907328,6.928879,6.885776,6.907328,5.777738,458803
2021-10-19,6.961207,6.982759,6.939655,6.982759,5.840833,487571
2021-10-20,6.928879,6.993534,6.928879,6.971983,5.831819,810330
2021-10-21,6.810345,6.864224,6.799569,6.831897,5.714642,986371
2021-10-22,6.853448,6.918103,6.831897,6.918103,5.786751,797802
2021-10-25,6.918103,6.939655,6.875000,6.896552,5.768724,483210
2021-10-26,6.950431,7.004310,6.939655,6.961207,5.822806,469754
2021-10-27,6.950431,6.982759,6.896552,6.907328,5.777738,559491
2021-10-28,6.907328,6.939655,6.875000,6.939655,5.804778,537869
2021-10-29,6.562500,6.605603,6.487069,6.519397,5.453246,1439606
2021-11-01,6.670259,6.702586,6.605603,6.648707,5.561410,740544
2021-11-02,6.551724,6.584052,6.540948,6.584052,5.507328,378624
2021-11-03,6.551724,6.702586,6.551724,6.681034,5.588450,486829
2021-11-04,6.368534,6.368534,6.185345,6.217672,5.200864,1017274
2021-11-05,6.260776,6.336207,6.260776,6.303879,5.272974,740544
2021-11-08,6.368534,6.433190,6.357759,6.357759,5.318042,545757
2021-11-09,6.314655,6.325431,6.239224,6.282328,5.254947,555965
2021-11-10,6.271552,6.303879,6.228448,6.250000,5.227906,711219
2021-11-11,6.368534,6.400862,6.346983,6.368534,5.327055,422054
2021-11-12,6.336207,6.357759,6.314655,6.336207,5.300015,343917
2021-11-15,6.390086,6.411638,6.357759,6.368534,5.327055,387254
2021-11-16,6.433190,6.487069,6.433190,6.454741,5.399165,860163
2021-11-17,6.551724,6.584052,6.508621,6.530172,5.462259,589651
2021-11-18,6.497845,6.519397,6.454741,6.497845,5.435220,518752
2021-11-19,6.368534,6.422414,6.336207,6.368534,5.327055,525712
2021-11-22,6.454741,6.487069,6.422414,6.433190,5.381138,407206
2021-11-23,6.422414,6.476293,6.400862,6.443966,5.390152,574803
2021-11-24,6.433190,6.465517,6.411638,6.422414,5.372124,412867
2021-11-26,6.077586,6.077586,5.969828,6.045259,5.056647,1092070
2021-11-29,6.131466,6.142241,6.023707,6.045259,5.056647,778221
2021-11-30,6.109914,6.142241,6.023707,6.066810,5.074674,1666410
2021-12-01,6.185345,6.196121,5.980603,5.980603,5.002565,1010685
2021-12-02,6.142241,6.271552,6.142241,6.260776,5.236919,955840
2021-12-03,6.206897,6.206897,6.099138,6.120690,5.119742,830096
2021-12-06,6.174569,6.196121,6.142241,6.163793,5.155797,763930
2021-12-07,6.260776,6.379310,6.260776,6.336207,5.300015,1950099
2021-12-08,6.314655,6.346983,6.293103,6.346983,5.309029,1671421
2021-12-09,6.260776,6.282328,6.217672,6.228448,5.209878,743142
2021-12-10,6.217672,6.228448,6.163793,6.196121,5.182838,680595
2021-12-13,6.142241,6.153017,6.099138,6.099138,5.101715,705280
2021-12-14,6.153017,6.239224,6.153017,6.206897,5.191851,920205
2021-12-15,6.293103,6.303879,6.185345,6.250000,5.227906,1056528
2021-12-16,6.422414,6.465517,6.357759,6.368534,5.327055,1510506
2021-12-17,6.314655,6.325431,6.217672,6.239224,5.218892,707322
2021-12-20,6.206897,6.217672,6.153017,6.217672,5.200864,1142090
